bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv68_f0_n3,5318,2,5.335376532185569,5.335721419381281,-5.335376532185569,0.05795640973244598,0.057982581999922456
mv_f0_lv68_f0_n2,5316,2,5.335209633338649,5.335499026340695,-5.335209633338649,0.057954922173220846,0.05798047578212007
mv_f0_lv68_f0_n1,5314,2,5.335158905582611,5.335315836728192,-5.335158905582611,0.0579550178755982,0.057979099248341326
mv_f0_lv68_f0_c2,5317,2,5.334906294314784,5.3353952482992355,-5.334906294314784,0.05795079321470242,0.05797855994638157
mv_f0_lv649_f0_c1,13397,2,5.334696776208588,5.4222795381451165,-5.334696776208588,0.05758828585284681,0.058596340503267896
mv_f0_lv649_f0_n1,13396,2,5.334391191021261,5.42198159172945,-5.334391191021261,0.05758547576661688,0.05859362386749889
mv_f0_lv68_f0_c1,5315,2,5.334366547659629,5.334463799412861,-5.334366547659629,0.057945232342639263,0.05796862914750678
mv_f0_lv649_f0_n0,13394,2,5.333037516205845,5.41859021369387,-5.333037516205845,0.05757922330093901,0.05856467230281326
mv_f0_lv649_busbar,4483,2,5.330417283634386,5.414078645780205,-5.330417283634386,0.05755943424202903,0.05852373725998228
mv_f0_lv612_f0_n0,13210,2,5.329703654730881,5.47833089891726,-5.329703654730881,0.05574574900714779,0.05749905654905718
mv_f0_lv612_f0_c0,13211,2,5.3267864274583605,5.475467135461198,-5.3267864274583605,0.05571334822549617,0.057467080757484634
mv_f0_lv612_f0_n1,13212,2,5.3217568863420786,5.471346313104025,-5.3217568863420786,0.05565778109786873,0.05742125937084297
mv_f0_lv612_f0_c1,13213,2,5.296471164013141,5.449097405390906,-5.296471164013141,0.055378121124941615,0.05717366830059323
mv_f0_lv120_busbar,3954,2,5.2284079527601675,5.274205100609144,-5.2284079527601675,0.05447147459841878,0.05507261818326514
mv_f0_lv120_f0_n0,5634,2,5.2178030991969155,5.2638474320404365,-5.2178030991969155,0.05435437615884736,0.05495789428326647
mv_f0_lv120_f0_n1,5636,2,5.21465405480984,5.260829650343917,-5.21465405480984,0.05431962916352939,0.0549244790096729
mv_f0_lv120_f0_c1,5637,2,5.204587261187719,5.251163500342132,-5.204587261187719,0.05420865333578495,0.05481755991967874
mv_f0_lv567_busbar,4401,2,5.198591561215567,5.436742110737731,-5.198591561215567,0.0542467000180894,0.0569838757973441
mv_f0_lv592_busbar,4426,2,5.197632776284052,5.212589865865709,-5.197632776284052,0.056287975312086735,0.056505815453458785
mv_f0_lv120_f0_c0,5635,2,5.19390321676007,5.2403126385828065,-5.19390321676007,0.05409076045220901,0.05469754920976444
mv_f0_lv567_f0_n0,12578,2,5.188582135390318,5.428348552767129,-5.188582135390318,0.05413629908497386,0.05689046074353843
mv_f0_lv661_busbar,4495,2,5.186609866192274,5.389291809134865,-5.186609866192274,0.053932705515380375,0.05597702682452266
mv_f0_lv567_f0_n1,12580,2,5.184488678000587,5.4243767822672835,-5.184488678000587,0.05409108312791322,0.056846245037619925
mv_f0_lv592_f0_n0,12698,2,5.177195847985971,5.194831511394705,-5.177195847985971,0.05605092945846013,0.05629943504704116
mv_f0_lv661_f0_n0,13470,2,5.175009700533625,5.378356095837974,-5.175009700533625,0.05380483265674241,0.05585617354514316
mv_f0_lv661_f0_n1,13472,2,5.174297736715584,5.377747318500509,-5.174297736715584,0.05379699210853034,0.05584944839765871
mv_f0_lv592_f0_c0,12699,2,5.172868183306567,5.190523332053153,-5.172868183306567,0.055999919364070894,0.056249319858718394
mv_f0_lv661_f0_c1,13473,2,5.17201930410707,5.375787193765761,-5.17201930410707,0.053771922763262814,0.05582782288604504
mv_f0_lv567_f0_c1,12581,2,5.171398264757553,5.411666141555084,-5.171398264757553,0.05394662960662194,0.056704894414345675
mv_f0_lv567_f0_c0,12579,2,5.169731679135847,5.414231788515641,-5.169731679135847,0.053928804223225435,0.056733561570542546
mv_f0_lv177_busbar,4011,2,5.16673705661405,5.195514824354505,-5.16673705661405,0.05592447562128544,0.05622079387060719
mv_f0_lv177_f0_n0,6508,2,5.158005597142973,5.1875992214477025,-5.158005597142973,0.05582442379408559,0.056129997795073105
mv_f0_lv592_f0_n1,12700,2,5.157934113803959,5.1783311051705185,-5.157934113803959,0.05582804554776866,0.05610786333369999
mv_f0_lv177_f0_n1,6510,2,5.155790358866334,5.1860286007279655,-5.155790358866334,0.05579888624238605,0.05611177950408908
mv_f0_lv592_f0_c1,12701,2,5.155490198049151,5.176392445632666,-5.155490198049151,0.055799916695116636,0.056085530269966544
mv_f0_lv177_f0_n2,6512,2,5.1546854439286545,5.185067238632006,-5.1546854439286545,0.05578609454510197,0.056100594947711135
mv_f0_lv177_f0_c1,6511,2,5.15221829961959,5.1840316216340465,-5.15221829961959,0.0557579333439715,0.05608878256643113
mv_f0_lv177_f0_c2,6513,2,5.151027269211708,5.181833859539307,-5.151027269211708,0.05574387852602192,0.0560631450695408
mv_f0_lv661_f0_c0,13471,2,5.1400513763673175,5.345059428030232,-5.1400513763673175,0.053420048475613824,0.05548887390658952
mv_f0_lv592_f0_n2,12702,2,5.139409206670702,5.162417505856282,-5.139409206670702,0.05561377431663106,0.05592314954742106
mv_f0_lv177_f0_c0,6509,2,5.137322486144333,5.167442098768941,-5.137322486144333,0.05558807932744636,0.05589960015333428
mv_f0_lv592_f0_n3,12704,2,5.125588603653327,5.149043800070411,-5.125588603653327,0.05545341435273887,0.055767708050894926
mv_f0_lv592_f0_c2,12703,2,5.124367031505146,5.1542097469420955,-5.124367031505146,0.05544181242272728,0.05582890947867081
mv_f0_lv592_f0_c3,12705,2,5.115460730375247,5.139324428449886,-5.115460730375247,0.05533662134192152,0.055655498340477116
mv_f0_lv592_f0_c6,12711,2,5.1151267149061255,5.138615552028396,-5.1151267149061255,0.05532754438150578,0.05564211645819439
mv_f0_lv592_f0_n4,12706,2,5.11482083797455,5.138604055065116,-5.11482083797455,0.0553284253584152,0.05564629448678815
mv_f0_lv592_f0_n6,12710,2,5.11128975594848,5.134857416524342,-5.11128975594848,0.05528618805902785,0.05560157749775585
mv_f0_lv592_f0_n5,12708,2,5.109791402467643,5.133388395163448,-5.109791402467643,0.0552700274856569,0.05558571969016035
mv_f0_lv592_f0_c4,12707,2,5.095608708717345,5.1209983217870825,-5.095608708717345,0.055106484446282966,0.05544230471225098
mv_f0_lv592_f0_c5,12709,2,5.089073520440717,5.112190424119752,-5.089073520440717,0.05503354355059242,0.05534348580408088
mv_f0_lv523_busbar,4357,2,5.054275674821002,5.217435538111345,-5.054275674821002,0.05280972574361842,0.05473226336664938
mv_f0_lv523_f0_n0,11704,2,5.044618988315179,5.209032353954358,-5.044618988315179,0.05270343257399951,0.054639172675033265
mv_f0_lv523_f0_n1,11706,2,5.038108235948053,5.202799850890177,-5.038108235948053,0.052631790840164616,0.05457018313158646
mv_f0_lv523_f0_c0,11705,2,5.034606150443443,5.202120250403968,-5.034606150443443,0.05259326196205483,0.054562514818259245
mv_f0_lv523_f0_c1,11707,2,5.0175411446755795,5.183124207942399,-5.0175411446755795,0.05240556690855125,0.054352462275138236
mv_f0_lv313_busbar,4147,2,4.9018742570707285,5.0044785285271365,-4.9018742570707285,0.05244370820868205,0.05361000182398823
mv_f0_lv313_f0_n0,8990,2,4.881721874231612,4.985989925440958,-4.881721874231612,0.05221467574866612,0.05339901417877413
mv_f0_lv313_f0_c0,8991,2,4.866581884155597,4.971619651262683,-4.866581884155597,0.05204266829196624,0.053235359772003665
mv_f0_lv313_f0_n1,8992,2,4.866135465468107,4.971844043429791,-4.866135465468107,0.05203777512254404,0.0532377148801233
mv_f0_lv313_f0_c1,8993,2,4.858344900719594,4.9637105042320595,-4.858344900719594,0.05194949002838045,0.053145753826076
mv_f0_lv313_f0_n2,8994,2,4.852924265635354,4.960234762741589,-4.852924265635354,0.05188791262608117,0.0531051713792936
mv_f0_lv313_f0_c2,8995,2,4.85062182083219,4.960230577973021,-4.85062182083219,0.05186085268808538,0.053102987280079006
mv_f0_lv313_f0_n3,8996,2,4.840284096314983,4.948360280363344,-4.840284096314983,0.051744973477809375,0.05297050465653563
mv_f0_lv313_f0_c3,8997,2,4.799446104423149,4.9099856463568265,-4.799446104423149,0.05128405456066809,0.052536147694311586
mv_f0_lv639_busbar,4473,2,4.595461853396504,4.642396763681919,-4.595461853396504,0.047458419201700464,0.04816967142017747
mv_f0_lv639_f0_n0,13350,2,4.587531748890477,4.635149548849285,-4.587531748890477,0.04737230591932495,0.048090581387015496
mv_f0_lv639_f0_n1,13352,2,4.5835876256236885,4.631400737851911,-4.5835876256236885,0.04732952068997276,0.048049701417026136
mv_f0_lv639_f0_c0,13351,2,4.574726431583875,4.623962126280318,-4.574726431583875,0.04723329503802842,0.04796851750443487
mv_f0_lv639_f0_c1,13353,2,4.5710250361397335,4.619475454322526,-4.5710250361397335,0.04719333685820498,0.047919737989343236
mv_f0_lv156_f0_c0,6267,2,4.471061066978968,5.1057179974753755,-4.471061066978968,0.04712298260621156,0.053735067798770575
mv_f0_lv156_f0_n0,6266,2,4.46279196563801,5.092100900666051,-4.46279196563801,0.047036788044773625,0.05359313871456228
mv_f0_lv156_f0_n1,6268,2,4.4613446792374996,5.090737972990514,-4.4613446792374996,0.047020363152830646,0.05357731421306022
mv_f0_lv156_busbar,3990,2,4.460931272216501,5.088038616246303,-4.460931272216501,0.04701865678315337,0.053552302073906044
mv_f0_lv156_f0_c1,6269,2,4.45629086101313,5.08573474743148,-4.45629086101313,0.04696341464284176,0.053519997619402404
mv_f0_lv102_busbar,3936,2,4.236524147743793,4.808361717705918,-4.236524147743793,0.04389273434275709,0.04997729089766789
mv_f0_lv102_f0_n0,5498,2,4.220851756201169,4.79615020139993,-4.220851756201169,0.04372348973156842,0.04984377633398751
mv_f0_lv102_f0_c0,5499,2,4.171233696858792,4.757429513918821,-4.171233696858792,0.04318813812577177,0.049420769603198744
mv_f0_lv277_busbar,4111,2,4.113711392063255,4.334544452536313,-4.113711392063255,0.042558256189406896,0.04478280503443488
mv_f0_lv277_f0_c0,7927,2,4.108271757350591,4.336630232930023,-4.108271757350591,0.042489056609359255,0.04478994130721925
mv_f0_lv277_f0_n0,7926,2,4.098886632040611,4.321237654589571,-4.098886632040611,0.04239287128900904,0.044632159066613775
mv_f0_lv277_f0_n1,7928,2,4.080308582055793,4.301802769214361,-4.080308582055793,0.042189049025549596,0.044418696500547306
mv_f0_lv277_f0_c1,7929,2,4.076668490836083,4.297518379028128,-4.076668490836083,0.04214954184458308,0.04437219568222228
mv_f0_lv277_f0_n2,7930,2,4.062834803468375,4.283675835496018,-4.062834803468375,0.04199733889888435,0.044219565794765825
mv_f0_lv277_f0_c2,7931,2,4.062237078038794,4.283985251620683,-4.062237078038794,0.04198917837012123,0.04422109799902818
mv_f0_lv277_f0_n3,7932,2,4.0452700342369585,4.265172399670904,-4.0452700342369585,0.041805409281223505,0.044017175738158665
mv_f0_lv137_busbar,3971,2,4.040301833905377,4.699204718339454,-4.040301833905377,0.041400100474083656,0.04852167370792149
mv_f0_lv277_f0_c3,7933,2,4.037892255142335,4.258929566409783,-4.037892255142335,0.04172543501902093,0.04394922429911008
mv_f0_lv277_f0_n4,7934,2,4.029955999977479,4.248542178026917,-4.029955999977479,0.04163800509697335,0.04383532678462965
mv_f0_lv277_f0_c4,7935,2,4.02404980123295,4.243795288750829,-4.02404980123295,0.0415738495909424,0.04378352599850954
mv_f0_lv137_f0_n0,5776,2,4.019481485819692,4.682866829279804,-4.019481485819692,0.041178114393446597,0.048343787996280474
mv_f0_lv277_f0_n5,7936,2,4.016418235552267,4.233312596172284,-4.016418235552267,0.041490011197249044,0.043668899571562614
mv_f0_lv137_f0_n1,5778,2,4.007377961348403,4.67264166356431,-4.007377961348403,0.041048886856814626,0.04823240490511693
mv_f0_lv277_f0_n6,7938,2,4.006542874484635,4.22236164507637,-4.006542874484635,0.04138219129491727,0.04354934648728026
mv_f0_lv277_f0_c5,7937,2,4.003942342113755,4.218904842120491,-4.003942342113755,0.041353909634628705,0.04351183483216414
sourcebus,1,2,4.003508942689732,4.008806712482157,4.003508942689732,0.04003373613908057,0.040084672796173004
mv_f0_lv137_f0_n2,5780,2,4.003363674841557,4.670102790387533,-4.003363674841557,0.04100606917858862,0.04820456118527516
mv_f0_lv277_f0_n7,7940,2,4.002901663268288,4.2181948288239415,-4.002901663268288,0.04134248190730755,0.043503919934845814
mv_f0_lv137_f0_c0,5777,2,3.9916783211988784,4.66330527085488,-3.9916783211988784,0.040882703485446925,0.04813131976761553
mv_f0_lv277_f0_c7,7941,2,3.990738410022935,4.204369226347937,-3.990738410022935,0.04121025742600448,0.04335363388622837
mv_f0_lv137_f0_c2,5781,2,3.9903158050740166,4.661707638034335,-3.9903158050740166,0.040867099988591615,0.048112757413087404
mv_f0_lv277_f0_c6,7939,2,3.9855721383100216,4.199669337719729,-3.9855721383100216,0.04115397782198765,0.04330233362841296
mv_f0_lv137_f0_c1,5779,2,3.9815217186485867,4.64807622325913,-3.9815217186485867,0.04077299223488867,0.04796571014477258
mv_f0_lv20_busbar,3854,2,3.9590323471885185,4.674975660006996,-3.9590323471885185,0.04074696819014373,0.048003443457170336
mv_f0_lv20_f0_c0,4885,2,3.952182000054288,4.67502678729616,-3.952182000054288,0.04066535130798754,0.04798983259941536
mv_f0_lv20_f0_n0,4884,2,3.9435568501044047,4.6608009787091955,-3.9435568501044047,0.04057753865902103,0.047845101279750835
mv_f0_lv20_f0_n1,4886,2,3.924621289024782,4.640947639379994,-3.924621289024782,0.04037289687001938,0.047628968945626626
mv_f0_lv20_f0_n2,4888,2,3.9155515390126103,4.631285659853003,-3.9155515390126103,0.0402748077376181,0.04752394475160726
mv_f0_lv20_f0_c2,4889,2,3.9143172074029495,4.629979223520426,-3.9143172074029495,0.04026149477704433,0.047509782851347215
mv_f0_lv20_f0_n3,4890,2,3.906856827823189,4.622021374037801,-3.906856827823189,0.04018079287469417,0.04742326485898485
mv_f0_lv20_f0_c1,4887,2,3.8925641289324564,4.607264295561715,-3.8925641289324564,0.04002748558294761,0.04726309743840951
mv_f0_lv20_f0_c3,4891,2,3.8782719618672994,4.591668699320061,-3.8782719618672994,0.039872460239245344,0.047094257893070646
mv_f0_lv343_busbar,4177,2,3.874903329777503,3.9732571321247763,-3.874903329777503,0.04032509428564912,0.04128638587131661
mv_f0_lv343_f0_n0,9302,2,3.87486124629386,3.973494371158862,-3.87486124629386,0.04032405663553895,0.0412883652063889
mv_f0_lv343_f0_c0,9303,2,3.8739512918473284,3.9734743749569383,-3.8739512918473284,0.04031269698750817,0.04128662610229927
mv_f0_lv58_busbar,3892,2,3.8256937917850284,4.304843373271074,-3.8256937917850284,0.0389778192667567,0.044173945986548
mv_f0_lv58_f0_n0,5122,2,3.801614774775769,4.284533873812659,-3.801614774775769,0.03872262975404006,0.043955225107428
mv_f0_lv58_f0_n1,5124,2,3.800520059466479,4.283086073962094,-3.800520059466479,0.038710950349416406,0.043939635924079457
mv_f0_lv58_f0_c1,5125,2,3.7970024691016127,4.278435060154808,-3.7970024691016127,0.03867345505828984,0.043889604045793784
mv_f0_lv416_busbar,4250,2,3.7857256785616182,3.85932118940157,-3.7857256785616182,0.0397563937449138,0.040466382730299566
mv_f0_lv416_f0_n0,10654,2,3.784623581169871,3.8580976146763666,-3.784623581169871,0.03974413071458238,0.04045276602551984
mv_f0_lv416_f0_n1,10656,2,3.784264617007943,3.857414486372166,-3.784264617007943,0.039740106670181685,0.04044520745974167
mv_f0_lv416_f0_c1,10657,2,3.7829849850616157,3.855116437891809,-3.7829849850616157,0.03972586719241067,0.04041986529341157
mv_f0_lv416_f0_c0,10655,2,3.782111144081642,3.8561754898142366,-3.782111144081642,0.039716377766754296,0.040431379940485845
mv_f0_lv299_busbar,4133,2,3.7797456094487423,3.846058697655256,-3.7797456094487423,0.03914566991111207,0.03976539473730134
mv_f0_lv299_f0_n0,8506,2,3.758126969352719,3.8235760234814755,-3.758126969352719,0.03890857139763981,0.03951917903204738
mv_f0_lv299_f0_c0,8507,2,3.754370845825873,3.819517406004788,-3.754370845825873,0.03886222469266393,0.039469573220478726
mv_f0_lv457_busbar,4291,2,3.754260952671891,3.853113177989296,-3.754260952671891,0.03930066058678616,0.04027946446450614
mv_f0_lv457_f0_n0,11006,2,3.7484863138411404,3.8475606874202066,-3.7484863138411404,0.03923718569451873,0.040218375296710906
mv_f0_lv457_f0_n1,11008,2,3.7457444297850997,3.844783423267043,-3.7457444297850997,0.03920708292972941,0.04018789010675117
mv_f0_lv691_f0_c39,13671,2,3.743584447209998,3.7735800586360537,-3.743584447209998,0.03887852732787156,0.03910633862671564
mv_f0_lv103_busbar,3937,2,3.7432898341045373,3.805117619172834,-3.7432898341045373,0.039161412910197924,0.03974885469510481
mv_f0_lv457_f0_c0,11007,2,3.7383990946879235,3.8382358490324986,-3.7383990946879235,0.0391265025326637,0.04011590626340533
mv_f0_lv103_f0_n0,5500,2,3.7371131552542227,3.798842837742566,-3.7371131552542227,0.03909346016378146,0.039679883377081504
mv_f0_lv457_f0_c1,11009,2,3.736709131626068,3.8356337376486818,-3.736709131626068,0.03910810060941339,0.04008767854812367
mv_f0_lv299_f0_n1,8508,2,3.736674038254929,3.801362589939972,-3.736674038254929,0.03867569483509259,0.039278324871483306
mv_f0_lv489_busbar,4323,2,3.734900200295063,3.793168230120706,-3.734900200295063,0.039200125307500944,0.03975048130201997
mv_f0_lv489_f0_n0,11360,2,3.728811926188018,3.7866720786367205,-3.728811926188018,0.03913307396701271,0.03967903589390054
mv_f0_lv403_busbar,4237,2,3.728086031061924,3.786310214444528,-3.728086031061924,0.039107848325019234,0.039658663879379
mv_f0_lv58_f0_c0,5123,2,3.7278272878554812,4.223907564823269,-3.7278272878554812,0.037942310246714406,0.04330349065155503
mv_f0_lv489_f0_n1,11362,2,3.727707071215151,3.7853651839603892,-3.727707071215151,0.03912094855050152,0.039664718568484414
mv_f0_lv691_f0_n39,13670,2,3.727326405799469,3.7555252811130084,-3.727326405799469,0.03870989614110981,0.03891938800235473
mv_f0_lv299_f0_c1,8509,2,3.7248690773836337,3.7892545043952355,-3.7248690773836337,0.038547752211747444,0.039147265790619
mv_f0_lv489_f0_c1,11363,2,3.724109676673157,3.7811311463692237,-3.724109676673157,0.03908152565031964,0.03961839132704337
mv_f0_lv691_f0_c38,13669,2,3.7235003665896595,3.749416208422354,-3.7235003665896595,0.038669697291269955,0.038855489219972505
mv_f0_lv403_f0_n0,10486,2,3.720959509442676,3.778864375587266,-3.720959509442676,0.03902939609390532,0.03957680523403262
mv_f0_lv691_f0_n38,13668,2,3.719349510250928,3.7466666140558758,-3.719349510250928,0.03862715820513252,0.038827659493768873
mv_f0_lv299_f0_n2,8510,2,3.718778804703553,3.782806521602627,-3.718778804703553,0.03848157870526858,0.03907726647488596
mv_f0_lv103_f0_c0,5501,2,3.7164977479894046,3.7779204395986383,-3.7164977479894046,0.038867354903355356,0.03945061103938796
mv_f0_lv403_f0_n1,10488,2,3.7159687633313583,3.7736677292684724,-3.7159687633313583,0.038974434520098966,0.039519641619307544
mv_f0_lv299_f0_n3,8512,2,3.7158656968600736,3.7795467289670466,-3.7158656968600736,0.03845003835762101,0.03904205976511321
mv_f0_lv31_busbar,3865,2,3.715402771630507,3.7364142226426287,-3.715402771630507,0.03857872397261619,0.03871440870033105
mv_f0_lv403_f0_c0,10487,2,3.7139298287668616,3.771495552871864,-3.7139298287668616,0.038952270352746066,0.03949608356373813
mv_f0_lv489_f0_c0,11361,2,3.7122768312007555,3.769485992279469,-3.7122768312007555,0.038951318096237864,0.039490334127794124
mv_f0_lv691_f0_n37,13666,2,3.7093311250166217,3.7364535559852112,-3.7093311250166217,0.03852349444807979,0.038722217760899014
mv_f0_lv691_f0_c37,13667,2,3.7092941564152992,3.7364034201603262,-3.7092941564152992,0.038522928203527096,0.03872154565151331
mv_f0_lv216_busbar,4050,2,3.707324737980634,3.849691209872083,-3.707324737980634,0.03856197066474992,0.03998079015072997
mv_f0_lv299_f0_c3,8513,2,3.706350645263421,3.7689805159682273,-3.706350645263421,0.03834719227548611,0.03892809646879458
mv_f0_lv403_f0_c1,10489,2,3.6994102107837334,3.7564581561125725,-3.6994102107837334,0.038792562141829245,0.039330823962251404
mv_f0_lv691_f0_n36,13664,2,3.6993316255248994,3.726265756884883,-3.6993316255248994,0.03842011421257169,0.03861711043721672
mv_f0_lv691_f0_c36,13665,2,3.698954804387653,3.7257175611148203,-3.698954804387653,0.038415787343283325,0.03861092551264145
mv_f0_lv216_f0_n0,6968,2,3.6945638880245175,3.8378203838942158,-3.6945638880245175,0.038421180415908085,0.03984900240161504
mv_f0_lv691_f0_c35,13663,2,3.6896742051313542,3.716343852979047,-3.6896742051313542,0.03832038807675653,0.038514894584420256
mv_f0_lv691_f0_n35,13662,2,3.6895193696254704,3.7163497485085393,-3.6895193696254704,0.03831887923063926,0.03851506480765021
mv_f0_lv216_f0_n1,6970,2,3.688456893895688,3.8327452751588873,-3.688456893895688,0.03835299456933339,0.03979139905982931
mv_f0_lv306_busbar,4140,2,3.685059256991944,3.7789956222077254,-3.685059256991944,0.03838623370283434,0.03930464907725506
mv_f0_lv216_f0_c1,6971,2,3.684123644440651,3.8278914331908465,-3.684123644440651,0.0383057101355998,0.039738430261951674
mv_f0_lv216_f0_n2,6972,2,3.683637081933088,3.829114054111667,-3.683637081933088,0.038298913251628486,0.03974961491696449
mv_f0_lv31_f0_n0,4946,2,3.6830032654605427,3.6980675655014346,-3.6830032654605427,0.03822330006951874,0.0382955898384133
mv_f0_lv216_f0_c2,6973,2,3.6815659648509422,3.827049946459866,-3.6815659648509422,0.03827637990356986,0.039727148203470786
mv_f0_lv306_f0_n0,8596,2,3.681262885730822,3.7752461438892806,-3.681262885730822,0.03834371375011625,0.039262592159931664
mv_f0_lv691_f0_n34,13660,2,3.679631764221548,3.706437305176514,-3.679631764221548,0.038216906770881465,0.03841310581302937
mv_f0_lv691_f0_c34,13661,2,3.6796127893894433,3.7076643402158243,-3.6796127893894433,0.038216036846167534,0.038425262131557836
mv_f0_lv216_f0_n3,6974,2,3.679443139556356,3.826105930005643,-3.679443139556356,0.038251665797208734,0.03971463584617041
mv_f0_lv216_f0_c3,6975,2,3.6785145912967607,3.8260749732316093,-3.6785145912967607,0.038240219634308736,0.03971283843092388
mv_f0_lv123_busbar,3957,2,3.678121063909405,3.8343628092286797,-3.678121063909405,0.03825488062249233,0.03980869965165812
mv_f0_lv306_f0_n1,8598,2,3.6780769252790533,3.7723779552954095,-3.6780769252790533,0.03830888904824714,0.039231206277779984
mv_f0_lv306_f0_c0,8597,2,3.677798976429655,3.770895443924554,-3.677798976429655,0.03830343714687423,0.03921261804993126
mv_f0_lv306_f0_n2,8600,2,3.6774880915550807,3.7720784729346057,-3.6774880915550807,0.03830245893794437,0.03922790370684548
mv_f0_lv95_busbar,3929,2,3.6759108624384496,3.7882193883022612,-3.6759108624384496,0.03826548456736828,0.0393737295093447
mv_f0_lv306_f0_c2,8601,2,3.675546179433497,3.7710435977353747,-3.675546179433497,0.03828129725066454,0.03921654879678971
mv_f0_lv216_f0_n4,6976,2,3.675296465515168,3.8228633352161268,-3.675296465515168,0.03820548607842705,0.03967769703298807
mv_f0_lv216_f0_n5,6978,2,3.673428979992292,3.821537346794488,-3.673428979992292,0.038184076691705926,0.03966165239291908
mv_f0_lv216_f0_c5,6979,2,3.6725758815352423,3.820721072689103,-3.6725758815352423,0.0381738726653173,0.03965179676381869
mv_f0_lv216_f0_c0,6969,2,3.6725733448093476,3.8153376691384437,-3.6725733448093476,0.038181924216601826,0.039604309845273855
mv_f0_lv216_f0_n6,6980,2,3.6716589204834644,3.8202954508539784,-3.6716589204834644,0.03816410568624656,0.03964692106484968
mv_f0_lv330_busbar,4164,2,3.670889831974833,3.771390847674963,-3.670889831974833,0.038478235831775676,0.03948554873108545
mv_f0_lv95_f0_n0,5462,2,3.670191625073976,3.7825830673326863,-3.670191625073976,0.0382020403003131,0.03931101228452383
mv_f0_lv691_f0_n33,13658,2,3.6697486721790837,3.6959186742558385,-3.6697486721790837,0.03811530456645856,0.03830513248315126
mv_f0_lv306_f0_c1,8599,2,3.6694542260646372,3.7638378169796067,-3.6694542260646372,0.038214857007994985,0.039138088335288757
mv_f0_lv299_f0_c2,8511,2,3.6693961208745294,3.7323685685627184,-3.6693961208745294,0.03794725219793421,0.038532003078105115
mv_f0_lv95_f0_c0,5463,2,3.6686619411973393,3.781081188237754,-3.6686619411973393,0.03818491462680729,0.03929416986914713
mv_f0_lv691_f0_c33,13659,2,3.6686455610215916,3.6945660559968765,-3.6686455610215916,0.038103333978272313,0.038290494500132444
mv_f0_lv216_f0_c4,6977,2,3.667875925291681,3.8165387678997678,-3.667875925291681,0.03812497258870434,0.039608913478261454
mv_f0_lv31_f0_c0,4947,2,3.6678703711382186,3.677245536210185,-3.6678703711382186,0.038058521836939196,0.03807003854877922
mv_f0_lv216_f0_c6,6981,2,3.66487194551422,3.8145677414916537,-3.66487194551422,0.038088624157658346,0.03958168080176683
mv_f0_lv95_f0_n1,5464,2,3.66485319011782,3.7773176222434914,-3.66485319011782,0.03814295287457142,0.03925255244222836
mv_f0_lv95_f0_c1,5465,2,3.6634134561269858,3.7758547168395413,-3.6634134561269858,0.03812727726460147,0.03923662293123076
mv_f0_lv691_f0_c32,13657,2,3.6625965139062218,3.6896087316168837,-3.6625965139062218,0.03804133435880813,0.03824010475233919
mv_f0_lv123_f0_n0,5654,2,3.660944753970565,3.816531789060328,-3.660944753970565,0.03806537586520459,0.0396110757158078
mv_f0_lv691_f0_n32,13656,2,3.6604090552891755,3.6860663106133518,-3.6604090552891755,0.03801959361012175,0.0382043626458326
mv_f0_lv95_f0_n2,5466,2,3.6599496706500916,3.7724932764010832,-3.6599496706500916,0.03808862084560849,0.03919891693157318
mv_f0_lv95_f0_n3,5468,2,3.65990129842855,3.772725316156069,-3.65990129842855,0.038087551223053795,0.03920086669180234
mv_f0_lv110_busbar,3944,2,3.6592673252282597,3.7134725695312487,-3.6592673252282597,0.03803509916376496,0.03853720053266485
mv_f0_lv95_f0_c3,5469,2,3.658973293523368,3.772690482041996,-3.658973293523368,0.03807610905882347,0.039199050750882924
mv_f0_lv123_f0_c2,5659,2,3.6578530358954477,3.8226064882261714,-3.6578530358954477,0.0380217060240402,0.03966158095661121
mv_f0_lv31_f0_n1,4948,2,3.655049093247165,3.6659935214792325,-3.655049093247165,0.037916772610552985,0.037945276798936445
mv_f0_lv123_f0_n1,5656,2,3.6534173979082416,3.8108434537841576,-3.6534173979082416,0.0379806521469252,0.03954514161972911
mv_f0_lv295_busbar,4129,2,3.6521925363922323,3.7463223775811514,-3.6521925363922323,0.03806320986650713,0.038985655453307455
mv_f0_lv295_f0_n0,8324,2,3.6510869910959745,3.745443924740935,-3.6510869910959745,0.03805055054257689,0.03897543139893167
mv_f0_lv295_f0_c1,8327,2,3.6509458004014115,3.7452614929037935,-3.6509458004014115,0.038046985095221975,0.03897135093577364
mv_f0_lv295_f0_n1,8326,2,3.6507949481508826,3.745362839729409,-3.6507949481508826,0.03804677894019348,0.03897392037867986
mv_f0_lv295_f0_n2,8328,2,3.650206526348218,3.7450635461506496,-3.650206526348218,0.038040352016304735,0.03897061934065138
mv_f0_lv691_f0_n31,13654,2,3.6499891378368345,3.674468684949653,-3.6499891378368345,0.03791313105818844,0.03808596875921333
mv_f0_lv123_f0_n2,5658,2,3.6494823332720947,3.808850268512928,-3.6494823332720947,0.03793549909796429,0.03951990284224938
mv_f0_lv691_f0_c31,13655,2,3.649425611267394,3.6736934123875926,-3.649425611267394,0.037906604742350025,0.038077182732343506
